% x, y, z, rho, j_x, j_y, j_z ;
-5.152, -2.6, 0, 1.569e-07, 2.107e-08, -3.971e-08, -2.594e-21 ;
-5.152, -2.4, 0, 2.192e-07, 2.706e-08, -5.561e-08, -3.517e-21 ;
-5.152, -2.2, 0, 2.952e-07, 3.331e-08, -7.501e-08, -4.63e-21 ;
-5.152, -2, 0, 3.847e-07, 3.936e-08, -9.785e-08, -5.928e-21 ;
-5.152, -1.8, 0, 4.863e-07, 4.471e-08, -1.238e-07, -7.39e-21 ;
-5.152, -1.6, 0, 5.977e-07, 4.877e-08, -1.522e-07, -8.983e-21 ;
-5.152, -1.4, 0, 7.151e-07, 5.1e-08, -1.822e-07, -1.065e-20 ;
-5.152, -1.2, 0, 8.34e-07, 5.094e-08, -2.126e-07, -1.233e-20 ;
-5.152, -1, 0, 9.488e-07, 4.826e-08, -2.419e-07, -1.394e-20 ;
-5.152, -0.8, 0, 1.054e-06, 4.285e-08, -2.687e-07, -1.539e-20 ;
-5.152, -0.6, 0, 1.143e-06, 3.483e-08, -2.914e-07, -1.661e-20 ;
-5.152, -0.4, 0, 1.211e-06, 2.46e-08, -3.088e-07, -1.751e-20 ;
-5.152, -0.2, 0, 1.253e-06, 1.273e-08, -3.196e-07, -1.805e-20 ;
-5.152, 0, 0, 1.268e-06, 2.091e-19, -3.233e-07, -1.818e-20 ;
-5.152, 0.2, 0, 1.253e-06, -1.273e-08, -3.196e-07, -1.791e-20 ;
-5.152, 0.4, 0, 1.211e-06, -2.46e-08, -3.088e-07, -1.723e-20 ;
-5.152, 0.6, 0, 1.143e-06, -3.483e-08, -2.914e-07, -1.621e-20 ;
-5.152, 0.8, 0, 1.054e-06, -4.285e-08, -2.687e-07, -1.491e-20 ;
-5.152, 1, 0, 9.488e-07, -4.826e-08, -2.419e-07, -1.339e-20 ;
-5.152, 1.2, 0, 8.34e-07, -5.094e-08, -2.126e-07, -1.175e-20 ;
-5.152, 1.4, 0, 7.151e-07, -5.1e-08, -1.822e-07, -1.007e-20 ;
-5.152, 1.6, 0, 5.977e-07, -4.877e-08, -1.522e-07, -8.426e-21 ;
-5.152, 1.8, 0, 4.863e-07, -4.471e-08, -1.238e-07, -6.877e-21 ;
-5.152, 2, 0, 3.847e-07, -3.936e-08, -9.785e-08, -5.473e-21 ;
-5.152, 2.2, 0, 2.952e-07, -3.331e-08, -7.501e-08, -4.242e-21 ;
-5.152, 2.4, 0, 2.192e-07, -2.706e-08, -5.561e-08, -3.198e-21 ;
-5.152, 2.6, 0, 1.569e-07, -2.107e-08, -3.971e-08, -2.34e-21 ;
-5.152, 2.8, 0, 1.076e-07, -1.566e-08, -2.716e-08, -1.658e-21 ;
-5.152, 3, 0, 7.026e-08, -1.105e-08, -1.765e-08, -1.133e-21 ;
-5.152, 3.2, 0, 4.311e-08, -7.328e-09, -1.074e-08, -7.429e-22 ;
-5.152, 3.4, 0, 2.437e-08, -4.502e-09, -5.985e-09, -4.624e-22 ;
-5.152, 3.6, 0, 1.226e-08, -2.501e-09, -2.921e-09, -2.686e-22 ;
-5.152, 3.8, 0, 5.094e-09, -1.206e-09, -1.121e-09, -1.405e-22 ;
-5.152, 4, 0, 1.436e-09, -4.776e-10, -2.16e-10, -6.022e-23 ;
-5.152, 4.2, 0, 1.002e-10, -1.714e-10, 9.869e-11, -1.327e-23 ;
-5.152, 4.4, 0, 1.656e-10, -1.541e-10, 5.791e-11, 1.15e-23 ;
-5.152, 4.6, 0, 9.595e-10, -3.119e-10, -1.661e-10, 2.233e-23 ;
-5.152, 4.8, 0, 2.021e-09, -5.551e-10, -4.555e-10, 2.497e-23 ;
-5.152, 5, 0, 3.06e-09, -8.184e-10, -7.362e-10, 2.329e-23 ;
-5.152, 5.2, 0, 3.915e-09, -1.058e-09, -9.672e-10, 1.971e-23 ;
-5.152, 5.4, 0, 4.517e-09, -1.25e-09, -1.131e-09, 1.565e-23 ;
-5.152, 5.6, 0, 4.857e-09, -1.383e-09, -1.226e-09, 1.185e-23 ;
-5.152, 5.8, 0, 4.961e-09, -1.456e-09, -1.258e-09, 8.65e-24 ;
-5.152, 6, 0, 4.871e-09, -1.474e-09, -1.24e-09, 6.118e-24 ;
-5.152, 6.2, 0, 4.637e-09, -1.447e-09, -1.183e-09, 4.212e-24 ;
-5.152, 6.4, 0, 4.304e-09, -1.385e-09, -1.1e-09, 2.831e-24 ;
-5.152, 6.6, 0, 3.912e-09, -1.297e-09, -1.001e-09, 1.862e-24 ;
-5.152, 6.8, 0, 3.495e-09, -1.193e-09, -8.953e-10, 1.2e-24 ;
-5.152, 7, 0, 3.076e-09, -1.08e-09, -7.887e-10, 7.594e-25 ;
-5.152, 7.2, 0, 2.674e-09, -9.651e-10, -6.859e-10, 4.72e-25 ;
-5.152, 7.4, 0, 2.298e-09, -8.522e-10, -5.897e-10, 2.884e-25 ;
-5.152, 7.6, 0, 1.955e-09, -7.447e-10, -5.021e-10, 1.734e-25 ;
-5.152, 7.8, 0, 1.65e-09, -6.446e-10, -4.237e-10, 1.027e-25 ;
-5.152, 8, 0, 1.381e-09, -5.533e-10, -3.547e-10, 5.984e-26 ;
-5.152, 8.2, 0, 1.147e-09, -4.712e-10, -2.948e-10, 3.436e-26 ;
-5.152, 8.4, 0, 9.47e-10, -3.984e-10, -2.434e-10, 1.945e-26 ;
-5.152, 8.6, 0, 7.768e-10, -3.346e-10, -1.997e-10, 1.085e-26 ;
-5.152, 8.8, 0, 6.335e-10, -2.792e-10, -1.629e-10, 5.966e-27 ;
-5.152, 9, 0, 5.137e-10, -2.316e-10, -1.321e-10, 3.235e-27 ;
-5.152, 9.2, 0, 4.143e-10, -1.909e-10, -1.065e-10, 1.729e-27 ;
-5.152, 9.4, 0, 3.324e-10, -1.565e-10, -8.548e-11, 9.119e-28 ;
-5.152, 9.6, 0, 2.654e-10, -1.276e-10, -6.823e-11, 4.742e-28 ;
-5.152, 9.8, 0, 2.108e-10, -1.034e-10, -5.419e-11, 2.432e-28 ;
-5.152, 10, 0, 1.666e-10, -8.341e-11, -4.283e-11, 1.23e-28 ;
-4.949, -10, 0, 1.88e-10, 9.414e-11, -4.644e-11, 2.602e-28 ;
-4.949, -9.8, 0, 2.378e-10, 1.167e-10, -5.876e-11, 5.098e-28 ;
-4.949, -9.6, 0, 2.994e-10, 1.439e-10, -7.397e-11, 9.85e-28 ;
-4.949, -9.4, 0, 3.75e-10, 1.765e-10, -9.264e-11, 1.877e-27 ;
-4.949, -9.2, 0, 4.673e-10, 2.153e-10, -1.154e-10, 3.527e-27 ;
-4.949, -9, 0, 5.791e-10, 2.611e-10, -1.431e-10, 6.537e-27 ;
-4.949, -8.8, 0, 7.138e-10, 3.146e-10, -1.763e-10, 1.195e-26 ;
-4.949, -8.6, 0, 8.747e-10, 3.768e-10, -2.16e-10, 2.152e-26 ;
-4.949, -8.4, 0, 1.065e-09, 4.483e-10, -2.631e-10, 3.822e-26 ;
-4.949, -8.2, 0, 1.289e-09, 5.295e-10, -3.182e-10, 6.689e-26 ;
-4.949, -8, 0, 1.549e-09, 6.208e-10, -3.823e-10, 1.153e-25 ;
-4.949, -7.8, 0, 1.847e-09, 7.217e-10, -4.556e-10, 1.959e-25 ;
-4.949, -7.6, 0, 2.183e-09, 8.314e-10, -5.383e-10, 3.276e-25 ;
-4.949, -7.4, 0, 2.556e-09, 9.479e-10, -6.299e-10, 5.392e-25 ;
-4.949, -7.2, 0, 2.959e-09, 1.068e-09, -7.29e-10, 8.725e-25 ;
-4.949, -7, 0, 3.384e-09, 1.188e-09, -8.328e-10, 1.387e-24 ;
-4.949, -6.8, 0, 3.813e-09, 1.301e-09, -9.374e-10, 2.165e-24 ;
-4.949, -6.6, 0, 4.222e-09, 1.4e-09, -1.037e-09, 3.312e-24 ;
-4.949, -6.4, 0, 4.58e-09, 1.474e-09, -1.122e-09, 4.958e-24 ;
-4.949, -6.2, 0, 4.843e-09, 1.513e-09, -1.184e-09, 7.248e-24 ;
-4.949, -6, 0, 4.962e-09, 1.504e-09, -1.209e-09, 1.031e-23 ;
-4.949, -5.8, 0, 4.883e-09, 1.437e-09, -1.183e-09, 1.422e-23 ;
-4.949, -5.6, 0, 4.557e-09, 1.305e-09, -1.095e-09, 1.888e-23 ;
-4.949, -5.4, 0, 3.951e-09, 1.105e-09, -9.353e-10, 2.389e-23 ;
-4.949, -5.2, 0, 3.069e-09, 8.489e-10, -7.052e-10, 2.831e-23 ;
-4.949, -5, 0, 1.986e-09, 5.642e-10, -4.223e-10, 3.03e-23 ;
-4.949, -4.8, 0, 8.83e-10, 3.017e-10, -1.311e-10, 2.666e-23 ;
-4.949, -4.6, 0, 1.047e-10, 1.421e-10, 8.431e-11, 1.221e-23 ;
-4.949, -4.4, 0, 2.158e-10, 2.013e-10, 8.529e-11, -2.096e-23 ;
-4.949, -4.2, 0, 2.069e-09, 6.332e-10, -3.377e-10, -8.432e-23 ;
-4.949, -4, 0, 6.87e-09, 1.628e-09, -1.481e-09, -1.938e-22 ;
-4.949, -3.8, 0, 1.623e-08, 3.404e-09, -3.74e-09, -3.703e-22 ;
-4.949, -3.6, 0, 3.219e-08, 6.194e-09, -7.617e-09, -6.407e-22 ;
-4.949, -3.4, 0, 5.72e-08, 1.022e-08, -1.372e-08, -1.037e-21 ;
-4.949, -3.2, 0, 9.407e-08, 1.565e-08, -2.273e-08, -1.596e-21 ;
-4.949, -3, 0, 1.458e-07, 2.258e-08, -3.538e-08, -2.358e-21 ;
-4.949, -2.8, 0, 2.154e-07, 3.099e-08, -5.242e-08, -3.362e-21 ;
-4.949, -2.6, 0, 3.054e-07, 4.067e-08, -7.448e-08, -4.644e-21 ;
-4.949, -2.4, 0, 4.179e-07, 5.123e-08, -1.021e-07, -6.231e-21 ;
-4.949, -2.2, 0, 5.537e-07, 6.211e-08, -1.354e-07, -8.133e-21 ;
-4.949, -2, 0, 7.123e-07, 7.253e-08, -1.743e-07, -1.034e-20 ;
-4.949, -1.8, 0, 8.915e-07, 8.159e-08, -2.182e-07, -1.283e-20 ;
-4.949, -1.6, 0, 1.087e-06, 8.833e-08, -2.662e-07, -1.553e-20 ;
-4.949, -1.4, 0, 1.292e-06, 9.182e-08, -3.165e-07, -1.835e-20 ;
-4.949, -1.2, 0, 1.499e-06, 9.126e-08, -3.674e-07, -2.118e-20 ;
-4.949, -1, 0, 1.699e-06, 8.614e-08, -4.164e-07, -2.389e-20 ;
-4.949, -0.8, 0, 1.881e-06, 7.627e-08, -4.61e-07, -2.634e-20 ;
-4.949, -0.6, 0, 2.036e-06, 6.188e-08, -4.989e-07, -2.839e-20 ;
-4.949, -0.4, 0, 2.153e-06, 4.363e-08, -5.278e-07, -2.991e-20 ;
-4.949, -0.2, 0, 2.227e-06, 2.256e-08, -5.459e-07, -3.08e-20 ;
-4.949, 0, 0, 2.252e-06, 3.361e-19, -5.521e-07, -3.102e-20 ;
-4.949, 0.2, 0, 2.227e-06, -2.256e-08, -5.459e-07, -3.055e-20 ;
-4.949, 0.4, 0, 2.153e-06, -4.363e-08, -5.278e-07, -2.941e-20 ;
-4.949, 0.6, 0, 2.036e-06, -6.188e-08, -4.989e-07, -2.768e-20 ;
-4.949, 0.8, 0, 1.881e-06, -7.627e-08, -4.61e-07, -2.547e-20 ;
-4.949, 1, 0, 1.699e-06, -8.614e-08, -4.164e-07, -2.291e-20 ;
-4.949, 1.2, 0, 1.499e-06, -9.126e-08, -3.674e-07, -2.014e-20 ;
-4.949, 1.4, 0, 1.292e-06, -9.182e-08, -3.165e-07, -1.73e-20 ;
-4.949, 1.6, 0, 1.087e-06, -8.833e-08, -2.662e-07, -1.452e-20 ;
-4.949, 1.8, 0, 8.915e-07, -8.159e-08, -2.182e-07, -1.19e-20 ;
-4.949, 2, 0, 7.123e-07, -7.253e-08, -1.743e-07, -9.513e-21 ;
-4.949, 2.2, 0, 5.537e-07, -6.211e-08, -1.354e-07, -7.418e-21 ;
-4.949, 2.4, 0, 4.179e-07, -5.123e-08, -1.021e-07, -5.637e-21 ;
-4.949, 2.6, 0, 3.054e-07, -4.067e-08, -7.448e-08, -4.167e-21 ;
-4.949, 2.8, 0, 2.154e-07, -3.099e-08, -5.242e-08, -2.993e-21 ;
-4.949, 3, 0, 1.458e-07, -2.258e-08, -3.538e-08, -2.082e-21 ;
-4.949, 3.2, 0, 9.407e-08, -1.565e-08, -2.273e-08, -1.399e-21 ;
-4.949, 3.4, 0, 5.72e-08, -1.022e-08, -1.372e-08, -9.022e-22 ;
-4.949, 3.6, 0, 3.219e-08, -6.194e-09, -7.617e-09, -5.537e-22 ;
-4.949, 3.8, 0, 1.623e-08, -3.404e-09, -3.74e-09, -3.183e-22 ;
-4.949, 4, 0, 6.87e-09, -1.628e-09, -1.481e-09, -1.661e-22 ;
-4.949, 4.2, 0, 2.069e-09, -6.332e-10, -3.377e-10, -7.26e-23 ;
-4.949, 4.4, 0, 2.158e-10, -2.013e-10, 8.529e-11, -1.9e-23 ;
-4.949, 4.6, 0, 1.047e-10, -1.421e-10, 8.431e-11, 8.79e-24 ;
-4.949, 4.8, 0, 8.83e-10, -3.017e-10, -1.311e-10, 2.079e-23 ;
-4.949, 5, 0, 1.986e-09, -5.642e-10, -4.223e-10, 2.379e-23 ;
-4.949, 5.2, 0, 3.069e-09, -8.489e-10, -7.052e-10, 2.217e-23 ;
-4.949, 5.4, 0, 3.951e-09, -1.105e-09, -9.353e-10, 1.86e-23 ;
-4.949, 5.6, 0, 4.557e-09, -1.305e-09, -1.095e-09, 1.46e-23 ;
-4.949, 5.8, 0, 4.883e-09, -1.437e-09, -1.183e-09, 1.091e-23 ;
-4.949, 6, 0, 4.962e-09, -1.504e-09, -1.209e-09, 7.852e-24 ;
-4.949, 6.2, 0, 4.843e-09, -1.513e-09, -1.184e-09, 5.474e-24 ;
-4.949, 6.4, 0, 4.58e-09, -1.474e-09, -1.122e-09, 3.713e-24 ;
-4.949, 6.6, 0, 4.222e-09, -1.4e-09, -1.037e-09, 2.459e-24 ;
-4.949, 6.8, 0, 3.813e-09, -1.301e-09, -9.374e-10, 1.593e-24 ;
-4.949, 7, 0, 3.384e-09, -1.188e-09, -8.328e-10, 1.012e-24 ;
-4.949, 7.2, 0, 2.959e-09, -1.068e-09, -7.29e-10, 6.308e-25 ;
-4.949, 7.4, 0, 2.556e-09, -9.479e-10, -6.299e-10, 3.864e-25 ;
-4.949, 7.6, 0, 2.183e-09, -8.314e-10, -5.383e-10, 2.327e-25 ;
-4.949, 7.8, 0, 1.847e-09, -7.217e-10, -4.556e-10, 1.379e-25 ;
-4.949, 8, 0, 1.549e-09, -6.208e-10, -3.823e-10, 8.044e-26 ;
-4.949, 8.2, 0, 1.289e-09, -5.295e-10, -3.182e-10, 4.622e-26 ;
-4.949, 8.4, 0, 1.065e-09, -4.483e-10, -2.631e-10, 2.617e-26 ;
-4.949, 8.6, 0, 8.747e-10, -3.768e-10, -2.16e-10, 1.46e-26 ;
-4.949, 8.8, 0, 7.138e-10, -3.146e-10, -1.763e-10, 8.029e-27 ;
-4.949, 9, 0, 5.791e-10, -2.611e-10, -1.431e-10, 4.353e-27 ;
-4.949, 9.2, 0, 4.673e-10, -2.153e-10, -1.154e-10, 2.327e-27 ;
-4.949, 9.4, 0, 3.75e-10, -1.765e-10, -9.264e-11, 1.227e-27 ;
-4.949, 9.6, 0, 2.994e-10, -1.439e-10, -7.397e-11, 6.379e-28 ;
-4.949, 9.8, 0, 2.378e-10, -1.167e-10, -5.876e-11, 3.271e-28 ;
-4.949, 10, 0, 1.88e-10, -9.414e-11, -4.644e-11, 1.654e-28 ;
-4.747, -10, 0, 2.111e-10, 1.057e-10, -5.003e-11, 3.511e-28 ;
-4.747, -9.8, 0, 2.671e-10, 1.311e-10, -6.329e-11, 6.876e-28 ;
-4.747, -9.6, 0, 3.362e-10, 1.616e-10, -7.966e-11, 1.328e-27 ;
-4.747, -9.4, 0, 4.21e-10, 1.982e-10, -9.975e-11, 2.53e-27 ;
-4.747, -9.2, 0, 5.244e-10, 2.416e-10, -1.242e-10, 4.754e-27 ;
-4.747, -9, 0, 6.496e-10, 2.928e-10, -1.539e-10, 8.807e-27 ;
-4.747, -8.8, 0, 8.003e-10, 3.527e-10, -1.896e-10, 1.609e-26 ;
-4.747, -8.6, 0, 9.799e-10, 4.221e-10, -2.321e-10, 2.897e-26 ;
-4.747, -8.4, 0, 1.192e-09, 5.016e-10, -2.823e-10, 5.141e-26 ;
-4.747, -8.2, 0, 1.441e-09, 5.917e-10, -3.41e-10, 8.99e-26 ;
-4.747, -8, 0, 1.728e-09, 6.924e-10, -4.089e-10, 1.549e-25 ;
-4.747, -7.8, 0, 2.055e-09, 8.03e-10, -4.861e-10, 2.627e-25 ;
-4.747, -7.6, 0, 2.421e-09, 9.22e-10, -5.724e-10, 4.385e-25 ;
-4.747, -7.4, 0, 2.822e-09, 1.047e-09, -6.668e-10, 7.199e-25 ;
-4.747, -7.2, 0, 3.249e-09, 1.173e-09, -7.671e-10, 1.162e-24 ;
-4.747, -7, 0, 3.688e-09, 1.295e-09, -8.698e-10, 1.84e-24 ;
-4.747, -6.8, 0, 4.115e-09, 1.405e-09, -9.692e-10, 2.857e-24 ;
-4.747, -6.6, 0, 4.498e-09, 1.492e-09, -1.057e-09, 4.342e-24 ;
-4.747, -6.4, 0, 4.795e-09, 1.545e-09, -1.125e-09, 6.444e-24 ;
-4.747, -6.2, 0, 4.955e-09, 1.55e-09, -1.158e-09, 9.309e-24 ;
-4.747, -6, 0, 4.917e-09, 1.494e-09, -1.143e-09, 1.303e-23 ;
-4.747, -5.8, 0, 4.626e-09, 1.367e-09, -1.066e-09, 1.757e-23 ;
-4.747, -5.6, 0, 4.04e-09, 1.166e-09, -9.167e-10, 2.257e-23 ;
-4.747, -5.4, 0, 3.155e-09, 8.99e-10, -6.939e-10, 2.711e-23 ;
-4.747, -5.2, 0, 2.041e-09, 5.944e-10, -4.135e-10, 2.934e-23 ;
-4.747, -5, 0, 8.922e-10, 3.087e-10, -1.205e-10, 2.588e-23 ;
-4.747, -4.8, 0, 8.977e-11, 1.362e-10, 9.548e-11, 1.105e-23 ;
-4.747, -4.6, 0, 2.882e-10, 2.186e-10, 8.069e-11, -2.407e-23 ;
-4.747, -4.4, 0, 2.51e-09, 7.531e-10, -4.057e-10, -9.289e-23 ;
-4.747, -4.2, 0, 8.251e-09, 1.995e-09, -1.716e-09, -2.146e-22 ;
-4.747, -4, 0, 1.958e-08, 4.255e-09, -4.337e-09, -4.156e-22 ;
-4.747, -3.8, 0, 3.922e-08, 7.885e-09, -8.911e-09, -7.306e-22 ;
-4.747, -3.6, 0, 7.057e-08, 1.325e-08, -1.624e-08, -1.203e-21 ;
-4.747, -3.4, 0, 1.177e-07, 2.069e-08, -2.729e-08, -1.886e-21 ;
-4.747, -3.2, 0, 1.852e-07, 3.047e-08, -4.313e-08, -2.839e-21 ;
-4.747, -3, 0, 2.78e-07, 4.27e-08, -6.492e-08, -4.125e-21 ;
-4.747, -2.8, 0, 4.008e-07, 5.73e-08, -9.379e-08, -5.811e-21 ;
-4.747, -2.6, 0, 5.58e-07, 7.392e-08, -1.308e-07, -7.951e-21 ;
-4.747, -2.4, 0, 7.527e-07, 9.188e-08, -1.765e-07, -1.059e-20 ;
-4.747, -2.2, 0, 9.862e-07, 1.102e-07, -2.315e-07, -1.374e-20 ;
-4.747, -2, 0, 1.258e-06, 1.276e-07, -2.953e-07, -1.739e-20 ;
-4.747, -1.8, 0, 1.563e-06, 1.426e-07, -3.672e-07, -2.149e-20 ;
-4.747, -1.6, 0, 1.895e-06, 1.536e-07, -4.453e-07, -2.594e-20 ;
-4.747, -1.4, 0, 2.243e-06, 1.59e-07, -5.272e-07, -3.058e-20 ;
-4.747, -1.2, 0, 2.594e-06, 1.575e-07, -6.099e-07, -3.524e-20 ;
-4.747, -1, 0, 2.933e-06, 1.483e-07, -6.895e-07, -3.969e-20 ;
-4.747, -0.8, 0, 3.241e-06, 1.311e-07, -7.621e-07, -4.371e-20 ;
-4.747, -0.6, 0, 3.503e-06, 1.062e-07, -8.236e-07, -4.707e-20 ;
-4.747, -0.4, 0, 3.702e-06, 7.484e-08, -8.706e-07, -4.956e-20 ;
-4.747, -0.2, 0, 3.827e-06, 3.868e-08, -9e-07, -5.102e-20 ;
-4.747, 0, 0, 3.87e-06, 5.241e-19, -9.1e-07, -5.137e-20 ;
-4.747, 0.2, 0, 3.827e-06, -3.868e-08, -9e-07, -5.057e-20 ;
-4.747, 0.4, 0, 3.702e-06, -7.484e-08, -8.706e-07, -4.869e-20 ;
-4.747, 0.6, 0, 3.503e-06, -1.062e-07, -8.236e-07, -4.584e-20 ;
-4.747, 0.8, 0, 3.241e-06, -1.311e-07, -7.621e-07, -4.22e-20 ;
-4.747, 1, 0, 2.933e-06, -1.483e-07, -6.895e-07, -3.798e-20 ;
-4.747, 1.2, 0, 2.594e-06, -1.575e-07, -6.099e-07, -3.343e-20 ;
-4.747, 1.4, 0, 2.243e-06, -1.59e-07, -5.272e-07, -2.875e-20 ;
-4.747, 1.6, 0, 1.895e-06, -1.536e-07, -4.453e-07, -2.418e-20 ;
-4.747, 1.8, 0, 1.563e-06, -1.426e-07, -3.672e-07, -1.986e-20 ;
-4.747, 2, 0, 1.258e-06, -1.276e-07, -2.953e-07, -1.593e-20 ;
-4.747, 2.2, 0, 9.862e-07, -1.102e-07, -2.315e-07, -1.248e-20 ;
-4.747, 2.4, 0, 7.527e-07, -9.188e-08, -1.765e-07, -9.53e-21 ;
-4.747, 2.6, 0, 5.58e-07, -7.392e-08, -1.308e-07, -7.095e-21 ;
-4.747, 2.8, 0, 4.008e-07, -5.73e-08, -9.379e-08, -5.141e-21 ;
-4.747, 3, 0, 2.78e-07, -4.27e-08, -6.492e-08, -3.619e-21 ;
-4.747, 3.2, 0, 1.852e-07, -3.047e-08, -4.313e-08, -2.469e-21 ;
-4.747, 3.4, 0, 1.177e-07, -2.069e-08, -2.729e-08, -1.627e-21 ;
-4.747, 3.6, 0, 7.057e-08, -1.325e-08, -1.624e-08, -1.03e-21 ;
-4.747, 3.8, 0, 3.922e-08, -7.885e-09, -8.911e-09, -6.211e-22 ;
-4.747, 4, 0, 1.958e-08, -4.255e-09, -4.337e-09, -3.512e-22 ;
-4.747, 4.2, 0, 8.251e-09, -1.995e-09, -1.716e-09, -1.807e-22 ;
-4.747, 4.4, 0, 2.51e-09, -7.531e-10, -4.057e-10, -7.844e-23 ;
-4.747, 4.6, 0, 2.882e-10, -2.186e-10, 8.069e-11, -2.121e-23 ;
-4.747, 4.8, 0, 8.977e-11, -1.362e-10, 9.548e-11, 7.714e-24 ;
-4.747, 5, 0, 8.922e-10, -3.087e-10, -1.205e-10, 1.981e-23 ;
-4.747, 5.2, 0, 2.041e-09, -5.944e-10, -4.135e-10, 2.261e-23 ;
-4.747, 5.4, 0, 3.155e-09, -8.99e-10, -6.939e-10, 2.083e-23 ;
-4.747, 5.6, 0, 4.04e-09, -1.166e-09, -9.167e-10, 1.723e-23 ;
-4.747, 5.8, 0, 4.626e-09, -1.367e-09, -1.066e-09, 1.332e-23 ;
-4.747, 6, 0, 4.917e-09, -1.494e-09, -1.143e-09, 9.803e-24 ;
-4.747, 6.2, 0, 4.955e-09, -1.55e-09, -1.158e-09, 6.943e-24 ;
-4.747, 6.4, 0, 4.795e-09, -1.545e-09, -1.125e-09, 4.765e-24 ;
-4.747, 6.6, 0, 4.498e-09, -1.492e-09, -1.057e-09, 3.182e-24 ;
-4.747, 6.8, 0, 4.115e-09, -1.405e-09, -9.692e-10, 2.075e-24 ;
-4.747, 7, 0, 3.688e-09, -1.295e-09, -8.698e-10, 1.324e-24 ;
-4.747, 7.2, 0, 3.249e-09, -1.173e-09, -7.671e-10, 8.282e-25 ;
-4.747, 7.4, 0, 2.822e-09, -1.047e-09, -6.668e-10, 5.085e-25 ;
-4.747, 7.6, 0, 2.421e-09, -9.22e-10, -5.724e-10, 3.068e-25 ;
-4.747, 7.8, 0, 2.055e-09, -8.03e-10, -4.861e-10, 1.821e-25 ;
-4.747, 8, 0, 1.728e-09, -6.924e-10, -4.089e-10, 1.063e-25 ;
-4.747, 8.2, 0, 1.441e-09, -5.917e-10, -3.41e-10, 6.114e-26 ;
-4.747, 8.4, 0, 1.192e-09, -5.016e-10, -2.823e-10, 3.463e-26 ;
-4.747, 8.6, 0, 9.799e-10, -4.221e-10, -2.321e-10, 1.932e-26 ;
-4.747, 8.8, 0, 8.003e-10, -3.527e-10, -1.896e-10, 1.063e-26 ;
-4.747, 9, 0, 6.496e-10, -2.928e-10, -1.539e-10, 5.763e-27 ;
-4.747, 9.2, 0, 5.244e-10, -2.416e-10, -1.242e-10, 3.081e-27 ;
-4.747, 9.4, 0, 4.21e-10, -1.982e-10, -9.975e-11, 1.624e-27 ;
-4.747, 9.6, 0, 3.362e-10, -1.616e-10, -7.966e-11, 8.44e-28 ;
-4.747, 9.8, 0, 2.671e-10, -1.311e-10, -6.329e-11, 4.327e-28 ;
-4.747, 10, 0, 2.111e-10, -1.057e-10, -5.003e-11, 2.188e-28 ;
-4.545, -10, 0, 2.359e-10, 1.182e-10, -5.353e-11, 4.665e-28 ;
-4.545, -9.8, 0, 2.984e-10, 1.465e-10, -6.771e-11, 9.134e-28 ;
-4.545, -9.6, 0, 3.756e-10, 1.806e-10, -8.521e-11, 1.764e-27 ;
-4.545, -9.4, 0, 4.702e-10, 2.214e-10, -1.067e-10, 3.36e-27 ;
-4.545, -9.2, 0, 5.855e-10, 2.698e-10, -1.328e-10, 6.31e-27 ;
-4.545, -9, 0, 7.25e-10, 3.268e-10, -1.644e-10, 1.169e-26 ;
-4.545, -8.8, 0, 8.925e-10, 3.934e-10, -2.024e-10, 2.133e-26 ;
-4.545, -8.6, 0, 1.092e-09, 4.704e-10, -2.476e-10, 3.839e-26 ;
-4.545, -8.4, 0, 1.327e-09, 5.583e-10, -3.008e-10, 6.809e-26 ;
-4.545, -8.2, 0, 1.601e-09, 6.576e-10, -3.628e-10, 1.19e-25 ;
-4.545, -8, 0, 1.916e-09, 7.678e-10, -4.339e-10, 2.047e-25 ;
-4.545, -7.8, 0, 2.272e-09, 8.879e-10, -5.144e-10, 3.466e-25 ;
-4.545, -7.6, 0, 2.666e-09, 1.016e-09, -6.033e-10, 5.774e-25 ;
-4.545, -7.4, 0, 3.092e-09, 1.147e-09, -6.992e-10, 9.455e-25 ;
-4.545, -7.2, 0, 3.537e-09, 1.277e-09, -7.99e-10, 1.52e-24 ;
-4.545, -7, 0, 3.98e-09, 1.398e-09, -8.977e-10, 2.397e-24 ;
-4.545, -6.8, 0, 4.39e-09, 1.499e-09, -9.883e-10, 3.7e-24 ;
-4.545, -6.6, 0, 4.725e-09, 1.568e-09, -1.061e-09, 5.58e-24 ;
-4.545, -6.4, 0, 4.932e-09, 1.59e-09, -1.104e-09, 8.193e-24 ;
-4.545, -6.2, 0, 4.95e-09, 1.551e-09, -1.102e-09, 1.166e-23 ;
-4.545, -6, 0, 4.715e-09, 1.437e-09, -1.041e-09, 1.6e-23 ;
-4.545, -5.8, 0, 4.175e-09, 1.241e-09, -9.077e-10, 2.092e-23 ;
-4.545, -5.6, 0, 3.313e-09, 9.698e-10, -6.988e-10, 2.562e-23 ;
-4.545, -5.4, 0, 2.187e-09, 6.484e-10, -4.263e-10, 2.832e-23 ;
-4.545, -5.2, 0, 9.877e-10, 3.358e-10, -1.322e-10, 2.566e-23 ;
-4.545, -5, 0, 1.133e-10, 1.36e-10, 9.396e-11, 1.178e-23 ;
-4.545, -4.8, 0, 2.79e-10, 2.128e-10, 9.149e-11, -2.285e-23 ;
